cid,pid,latent_prob_delta_ratio,latent_prob_neg,latent_prob_pos,latent_prob_delta
10607,YP_001085402,0.9484093840360724,0.4141795681490982,0.4361131301772411,0.02193356202814295
3730,YP_001085402,0.9484093840360724,0.4141795681490982,0.4361131301772411,0.02193356202814295
54676038,YP_001085402,0.9484093840360724,0.4141795681490982,0.4361131301772411,0.02193356202814295
4768,YP_001085402,0.9484093840360724,0.4141795681490982,0.4361131301772411,0.02193356202814295
4107,YP_001085402,0.9484093840360724,0.4141795681490982,0.4361131301772411,0.02193356202814295
7638,YP_001085402,0.9484093840360724,0.4141795681490982,0.4361131301772411,0.02193356202814295
3053,YP_001085402,0.9484093840360724,0.4141795681490982,0.4361131301772411,0.02193356202814295
4033,YP_001085402,0.9484093840360724,0.4141795681490982,0.4361131301772411,0.02193356202814295
938,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
4449,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
4100,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
4583,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
2812,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
3728,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
3365,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
2585,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
441281,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
51039,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
5546,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
667476,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
3371,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
3117,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
445154,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
5904,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
969516,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
5719,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
2148,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
4543,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
3182,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
16362,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
892,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
2796,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
8271,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
5505,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
443879,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
4495,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
5504,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
5453,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
26248,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
3690,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
5342,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
445354,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
3676,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
3598,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
10621,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
74989,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
4046,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
4914,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
1349907,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
5831,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
5526,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
51040,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
5447130,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
4748,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
2165,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
5095,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
3475,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
3337,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
65015,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
213013,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
8609,2ISV_A,0.9979718678884298,0.8458564832087022,0.8475737333091137,0.0017172501004114604
938,P31323,0.9749492998426635,0.5406142030750116,0.5543287468388525,0.013714543763840847
311,P31323,0.9749492998426635,0.5406142030750116,0.5543287468388525,0.013714543763840847
204,P31323,0.9749492998426635,0.5406142030750116,0.5543287468388525,0.013714543763840847
936,P31323,0.9749492998426635,0.5406142030750116,0.5543287468388525,0.013714543763840847
892,P31323,0.9749492998426635,0.5406142030750116,0.5543287468388525,0.013714543763840847
190,P31323,0.9749492998426635,0.5406142030750116,0.5543287468388525,0.013714543763840847
978,P31323,0.9749492998426635,0.5406142030750116,0.5543287468388525,0.013714543763840847
938,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
1986,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
1046,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
1727,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
2170,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
2249,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
1775,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
2343,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
204,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
2265,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
936,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
1981,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
338,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
2378,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
2082,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
2315,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
2333,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
2123,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
2161,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
2187,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
2118,O75884,0.9896911842614797,0.5832098527197644,0.5892532055336426,0.006043352813878133
3385,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
1986,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
2812,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
3878,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
3331,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
1676,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
774,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
16362,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
936,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
1548887,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
24066,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
3825,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
3478,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
2082,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
3647,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
4748,AAA51985,0.9068945563523879,0.3372387633514336,0.3072366774342623,0.030002085917171295
3385,P04818,0.980504756550174,0.4472878176698416,0.45609363837668426,0.00880582070684266
3385,Q12882,0.994551940042193,0.6478865776313351,0.6443664416664394,0.003520135964895643
54679224,Q12882,0.994551940042193,0.6478865776313351,0.6443664416664394,0.003520135964895643
3385,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
1986,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
4485,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
1046,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
4477,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
39042,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
2519,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
2585,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
60795,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
896,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
1176,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
3331,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
71815,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
222757,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
774,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
9878,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
936,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
5505,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
443879,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
4205,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
941651,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
5090,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
4493,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
10133,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
10607,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
3308,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
5280933,ABC47431,0.9482690655015054,0.7173944768889429,0.6812186937299344,0.03617578315900849
3385,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
2520,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
2733526,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
441243,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
222757,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
3062316,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
216239,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
5358,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
20279,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
10113978,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
3883,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
4212,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
4594,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
3267,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
11511120,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
68165256,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
9846180,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
446157,Q9UNQ0,0.9955798146353374,0.5520980081222197,0.5496630141492197,0.002434993972999955
3385,P19971,0.9376252627367354,0.8703669201917629,0.817719933212434,0.0526469869793289
6256,P19971,0.9376252627367354,0.8703669201917629,0.817719933212434,0.0526469869793289
60613,P19971,0.9376252627367354,0.8703669201917629,0.817719933212434,0.0526469869793289
3385,Q06203,0.9551509620311742,0.4387259773134688,0.4588537714291727,0.020127794115703923
3062316,Q06203,0.9551509620311742,0.4387259773134688,0.4588537714291727,0.020127794115703923
3385,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
4477,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
2153,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
60795,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
5538,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
4506,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
5961,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
84029,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
2794,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
5472,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
5073,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
3348,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
222757,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
2722,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
2343,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
667490,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
4201,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
392622,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
3883,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
4632,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
26248,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
2378,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
3016,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
5311309,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
3308,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
5484727,ABN45876,0.9304894873586381,0.5823011866849835,0.5431846383505795,0.03911654833440403
3385,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
5329102,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
3394,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
3108,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
9931954,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
667490,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
3672,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
3033,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
149351,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
149351,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
2662,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
5342,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
5090,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
10133,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
5311309,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
65028,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
2723601,O15439,0.9924354695536315,0.7125866363098325,0.7072165640413784,0.005370072268454096
3385,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
16078,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
2733526,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
2812,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
447043,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
4114,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
4763,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
3410,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
2164,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
4737,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
2796,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
5994,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
35370,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
5386,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
26757,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
2733,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
2206,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
77993,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
644073,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
4174,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
77999,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
5206,P11509,0.9862915112833885,0.39230172396723245,0.386960470467388,0.005341253499844434
3385,Q16831,0.9662991436208027,0.4743561460734632,0.49061634575190466,0.016260199678441445
3385,O15440,0.9924030779904092,0.8185732277109772,0.8123781226060794,0.006195105104897736
4911,O15440,0.9924030779904092,0.8185732277109772,0.8123781226060794,0.006195105104897736
667490,O15440,0.9924030779904092,0.8185732277109772,0.8123781226060794,0.006195105104897736
149351,O15440,0.9924030779904092,0.8185732277109772,0.8123781226060794,0.006195105104897736
5342,O15440,0.9924030779904092,0.8185732277109772,0.8123781226060794,0.006195105104897736
60871,O15440,0.9924030779904092,0.8185732277109772,0.8123781226060794,0.006195105104897736
3385,AAB69734,0.9565836680220309,0.5377666440306538,0.561632584982227,0.02386594095157324
4499,AAB69734,0.9565836680220309,0.5377666440306538,0.561632584982227,0.02386594095157324
3385,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
1046,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
4100,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
4583,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
2756,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
65999,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
3440,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
4463,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
5585,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
4114,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
1727,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
4544,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
1176,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
441243,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
446596,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
445154,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
21109,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
6291,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
5865,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
2116,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
31307,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
5353788,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
4201,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
1123,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
3698,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
17134,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
5282415,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
1548887,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
5505,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
5735,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
5029,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
5284513,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
54678486,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
3639,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
5311454,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
107807,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
16623,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
190,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
4764,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
5405,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
3825,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
2162,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
6852391,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
4614,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
3396,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
3463,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
3759,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
68617,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
41781,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
7573,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
5002,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
71771,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
2123,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
129228,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
2247,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
5070,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
3784,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
16231,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
5311309,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
36462,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
6597,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
54675776,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
1990,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
5359,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
60857,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
3830,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
7175,XP_717710,0.999977280271597,0.9952572842078364,0.9952798964398966,2.2612232060126303e-05
3385,CAH72619,0.9741921912639528,0.5715281128132415,0.5569661310110675,0.01456198180217394
4485,CAH72619,0.9741921912639528,0.5715281128132415,0.5569661310110675,0.01456198180217394
1046,CAH72619,0.9741921912639528,0.5715281128132415,0.5569661310110675,0.01456198180217394
2720,CAH72619,0.9741921912639528,0.5715281128132415,0.5569661310110675,0.01456198180217394
3366,CAH72619,0.9741921912639528,0.5715281128132415,0.5569661310110675,0.01456198180217394
2471,CAH72619,0.9741921912639528,0.5715281128132415,0.5569661310110675,0.01456198180217394
5775,CAH72619,0.9741921912639528,0.5715281128132415,0.5569661310110675,0.01456198180217394
666418,CAH72619,0.9741921912639528,0.5715281128132415,0.5569661310110675,0.01456198180217394
